seq,t_us,ax,ay,az,gx,gy,gz,roll,pitch,g_lat,g_lon,yaw_rate,lat,lon,gps_spd,sats,gps_fix
3546,37113129,-2.237,0.469,-9.771,-6.893,-7.121,0.513,-182.945,10.736,0.048,-0.228,0.513,4.638108,-74.084437,0.68,4,1
3547,37123106,-2.311,0.539,-9.775,-6.924,-6.481,-0.036,-183.021,10.865,0.055,-0.236,-0.036,4.638108,-74.084437,0.68,4,1
3548,37133096,-2.316,0.604,-9.720,-6.496,-5.962,-0.311,-183.118,10.997,0.062,-0.236,-0.311,4.638108,-74.084437,0.68,4,1
3549,37143105,-2.306,0.674,-9.694,-5.794,-5.535,-0.555,-183.233,11.120,0.069,-0.235,-0.555,4.638108,-74.084437,0.68,4,1
3550,37153114,-2.259,0.749,-9.687,-5.031,-5.168,-0.524,-183.366,11.217,0.076,-0.230,-0.524,4.638108,-74.084437,0.68,4,1
3551,37163093,-2.218,0.754,-9.677,-4.421,-4.894,-0.128,-183.486,11.293,0.077,-0.226,-0.128,4.638108,-74.084437,0.68,4,1
3552,37173108,-2.228,0.715,-9.751,-4.207,-4.497,0.147,-183.575,11.364,0.073,-0.227,0.147,4.638108,-74.084437,0.68,4,1
3553,37183098,-2.290,0.643,-9.766,-4.268,-3.704,0.208,-183.625,11.462,0.066,-0.233,0.208,4.638108,-74.084437,0.68,4,1
3554,37193094,-2.268,0.606,-9.711,-4.543,-2.574,0.117,-183.659,11.560,0.062,-0.231,0.117,4.638108,-74.084437,0.68,4,1
3555,37203113,-2.263,0.645,-9.703,-4.940,-1.476,0.269,-183.712,11.659,0.066,-0.231,0.269,4.638108,-74.084437,0.68,4,1
3556,37213160,-2.197,0.631,-9.605,-5.184,-0.652,0.513,-183.759,11.739,0.064,-0.224,0.513,4.638108,-74.084437,0.68,4,1
3557,37223095,-2.149,0.652,-9.598,-5.550,-0.255,0.635,-183.817,11.797,0.067,-0.219,0.635,4.638108,-74.084437,0.68,4,1
3558,37233113,-2.158,0.708,-9.626,-5.703,0.050,0.849,-183.895,11.854,0.072,-0.220,0.849,4.638108,-74.084437,0.68,4,1
3559,37243112,-2.158,0.768,-9.658,-5.367,0.203,1.154,-183.990,11.905,0.078,-0.220,1.154,4.638108,-74.084437,0.68,4,1
3560,37253104,-2.187,0.795,-9.694,-5.092,0.447,1.276,-184.087,11.963,0.081,-0.223,1.276,4.638108,-74.084437,0.68,4,1
3561,37263098,-2.154,0.742,-9.638,-4.970,0.935,1.337,-184.153,12.012,0.076,-0.220,1.337,4.638108,-74.084437,0.68,4,1
3562,37273111,-2.144,0.626,-9.602,-5.092,1.332,1.215,-184.163,12.061,0.064,-0.219,1.215,4.638108,-74.084437,0.68,4,1
3563,37283096,-2.166,0.578,-9.607,-5.428,1.729,0.696,-184.155,12.119,0.059,-0.221,0.696,4.638108,-74.084437,0.68,4,1
3564,37293096,-2.194,0.602,-9.583,-5.520,2.156,0.147,-184.159,12.192,0.061,-0.224,0.147,4.638108,-74.084437,0.68,4,1
3565,37303104,-2.199,0.616,-9.547,-5.642,2.339,-0.311,-184.171,12.266,0.063,-0.224,-0.311,4.638108,-74.084437,0.68,4,1
3566,37313096,-2.232,0.650,-9.562,-5.733,2.492,-0.585,-184.199,12.349,0.066,-0.228,-0.585,4.638108,-74.084437,0.68,4,1
3567,37323092,-2.280,0.744,-9.641,-5.642,2.644,-0.768,-184.263,12.438,0.076,-0.233,-0.768,4.638108,-74.084437,0.68,4,1
3568,37333089,-2.240,0.855,-9.696,-5.398,2.919,-0.768,-184.368,12.500,0.087,-0.228,-0.768,4.638108,-74.084437,0.68,4,1
3569,37359352,-2.135,1.527,-9.792,-0.851,3.895,3.992,-184.760,12.551,0.156,-0.218,3.992,4.638108,-74.084437,0.68,4,1
3570,37360688,-2.011,0.869,-9.494,1.438,2.644,4.999,-184.772,12.529,0.089,-0.205,4.999,4.638108,-74.084437,0.68,4,1
3571,37363099,-2.011,0.869,-9.494,1.438,2.644,4.999,-184.794,12.495,0.089,-0.205,4.999,4.638108,-74.084437,0.68,4,1
3572,37373093,-2.130,0.633,-9.643,0.065,1.210,3.626,-184.702,12.496,0.065,-0.217,3.626,4.638108,-74.084437,0.68,4,1
3573,37383090,-2.335,0.597,-9.739,-1.034,0.722,2.649,-184.609,12.577,0.061,-0.238,2.649,4.638108,-74.084437,0.68,4,1
3574,37393086,-2.278,0.746,-9.706,-2.193,1.362,2.466,-184.608,12.634,0.076,-0.232,2.466,4.638108,-74.084437,0.68,4,1
3575,37403086,-2.197,0.734,-9.694,-2.743,2.003,2.649,-184.607,12.655,0.075,-0.224,2.649,4.638108,-74.084437,0.68,4,1
3576,37413104,-2.166,0.580,-9.610,-2.804,2.583,2.283,-184.536,12.676,0.059,-0.221,2.283,4.638108,-74.084437,0.68,4,1
3577,37423083,-2.151,0.667,-9.622,-3.078,2.949,1.063,-184.515,12.690,0.068,-0.219,1.063,4.638108,-74.084437,0.68,4,1
3578,37433101,-2.144,0.795,-9.641,-2.895,3.193,0.544,-184.553,12.699,0.081,-0.219,0.544,4.638108,-74.084437,0.68,4,1
3579,37443101,-2.113,0.758,-9.636,-2.254,3.132,0.483,-184.566,12.694,0.077,-0.215,0.483,4.638108,-74.084437,0.68,4,1
3580,37453101,-2.123,0.739,-9.694,-1.827,2.949,0.178,-184.563,12.687,0.075,-0.216,0.178,4.638108,-74.084437,0.68,4,1
3581,37463101,-2.085,0.799,-9.708,-1.369,2.736,-0.006,-184.583,12.660,0.082,-0.213,-0.006,4.638108,-74.084437,0.68,4,1
3582,37473101,-2.061,0.766,-9.641,-0.759,2.186,-0.036,-184.582,12.626,0.078,-0.210,-0.036,4.638108,-74.084437,0.68,4,1
3583,37483101,-2.061,0.761,-9.684,-0.606,1.454,-0.280,-184.577,12.584,0.078,-0.210,-0.280,4.638108,-74.084437,0.68,4,1
3584,37493101,-2.094,0.811,-9.711,-0.271,1.027,-0.341,-184.591,12.553,0.083,-0.214,-0.341,4.638108,-74.084437,0.68,4,1
3585,37503101,-2.120,0.804,-9.660,0.065,0.691,-0.280,-184.600,12.538,0.082,-0.216,-0.280,4.638108,-74.084437,0.68,4,1
3586,37513101,-2.099,0.804,-9.665,0.309,0.203,-0.341,-184.605,12.510,0.082,-0.214,-0.341,4.638108,-74.084437,0.68,4,1
3587,37523101,-2.087,0.862,-9.672,0.919,-0.347,-0.250,-184.630,12.472,0.088,-0.213,-0.250,4.638108,-74.084437,0.68,4,1
3588,37533101,-2.101,0.877,-9.662,1.133,-0.804,0.117,-184.658,12.441,0.089,-0.214,0.117,4.638108,-74.084437,0.68,4,1
3589,37543101,-2.113,0.845,-9.747,1.011,-0.957,0.269,-184.668,12.407,0.086,-0.215,0.269,4.638108,-74.084437,0.68,4,1
3590,37553101,-2.154,0.852,-9.833,0.675,-0.560,0.208,-184.680,12.390,0.087,-0.220,0.208,4.638108,-74.084437,0.68,4,1
3591,37563099,-2.189,0.850,-9.821,0.431,0.081,0.269,-184.692,12.396,0.087,-0.223,0.269,4.638108,-74.084437,0.68,4,1
3592,37573093,-2.170,0.826,-9.783,0.065,0.660,0.483,-184.698,12.402,0.084,-0.221,0.483,4.638108,-74.084437,0.68,4,1
3593,37583090,-2.163,0.809,-9.749,-0.057,1.118,0.513,-184.698,12.413,0.082,-0.221,0.513,4.638108,-74.084437,0.68,4,1
3594,37593086,-2.127,0.799,-9.660,0.004,1.484,0.574,-184.697,12.419,0.082,-0.217,0.574,4.638108,-74.084437,0.68,4,1
3595,37603083,-2.082,0.751,-9.542,0.157,1.332,0.391,-184.677,12.415,0.077,-0.212,0.391,4.638108,-74.084437,0.68,4,1
3596,37613101,-2.058,0.751,-9.521,0.401,0.844,0.147,-184.656,12.398,0.077,-0.210,0.147,4.638108,-74.084437,0.68,4,1
3597,37623098,-2.082,0.802,-9.511,0.858,0.264,0.025,-184.657,12.389,0.082,-0.212,0.025,4.638108,-74.084437,0.68,4,1
3598,37633090,-2.077,0.848,-9.545,1.530,-0.347,0.055,-184.671,12.369,0.086,-0.212,0.055,4.638108,-74.084437,0.68,4,1
3599,37643087,-2.092,0.860,-9.619,2.293,-0.835,0.147,-184.679,12.345,0.088,-0.213,0.147,4.638108,-74.084437,0.68,4,1
3600,37664930,-2.085,0.807,-9.713,3.178,-1.354,0.757,-184.613,12.284,0.082,-0.213,0.757,4.638108,-74.084437,0.68,4,1
3601,37666262,-2.085,0.807,-9.713,3.178,-1.354,0.757,-184.581,12.244,0.082,-0.213,0.757,4.638108,-74.084437,0.68,4,1
3602,37673107,-2.135,0.758,-9.756,3.178,-1.293,0.818,-184.537,12.232,0.077,-0.218,0.818,4.638108,-74.084437,0.68,4,1
3603,37683086,-2.120,0.713,-9.754,2.842,-0.865,0.635,-184.477,12.219,0.073,-0.216,0.635,4.638108,-74.084437,0.68,4,1
3604,37693105,-2.094,0.693,-9.694,2.537,-0.286,0.391,-184.419,12.207,0.071,-0.214,0.391,4.638108,-74.084437,0.68,4,1
3605,37703082,-2.046,0.725,-9.634,2.323,-0.011,-0.067,-184.384,12.182,0.074,-0.209,-0.067,4.638108,-74.084437,0.68,4,1
3606,37713094,-2.037,0.778,-9.638,2.323,-0.072,-0.341,-184.377,12.153,0.079,-0.208,-0.341,4.638108,-74.084437,0.68,4,1
3607,37723092,-2.061,0.775,-9.612,2.567,-0.438,-0.189,-184.368,12.137,0.079,-0.210,-0.189,4.638108,-74.084437,0.68,4,1
3608,37733107,-2.106,0.821,-9.662,3.117,-0.896,0.239,-184.374,12.133,0.084,-0.215,0.239,4.638108,-74.084437,0.68,4,1
3609,37743086,-2.030,0.881,-9.643,4.093,-1.293,0.696,-184.399,12.093,0.090,-0.207,0.696,4.638108,-74.084437,0.68,4,1
3610,37753105,-1.920,0.968,-9.478,5.924,-2.727,1.337,-184.452,12.008,0.099,-0.196,1.337,4.638108,-74.084437,0.68,4,1
3611,37763084,-1.839,0.966,-9.369,8.610,-5.504,2.100,-184.480,11.878,0.098,-0.188,2.100,4.638108,-74.084437,0.68,4,1
3612,37773102,-1.882,0.807,-9.345,11.173,-8.373,2.649,-184.408,11.754,0.082,-0.192,2.649,4.638108,-74.084437,0.68,4,1
3613,37783101,-2.001,0.652,-9.439,12.760,-10.295,2.588,-184.251,11.669,0.067,-0.204,2.588,4.638108,-74.084437,0.68,4,1
3614,37793114,-2.056,0.611,-9.485,13.828,-11.272,2.009,-184.076,11.601,0.062,-0.210,2.009,4.638108,-74.084437,0.68,4,1
3615,37803097,-2.061,0.592,-9.451,14.591,-12.615,1.764,-183.900,11.531,0.060,-0.210,1.764,4.638108,-74.084437,0.68,4,1
3616,37813097,-2.120,0.585,-9.619,15.049,-14.141,1.917,-183.725,11.463,0.060,-0.216,1.917,4.638108,-74.084437,0.68,4,1
3617,37823093,-2.218,0.481,-9.768,14.836,-14.720,1.826,-183.515,11.423,0.049,-0.226,1.826,4.638108,-74.084437,0.68,4,1
3618,37833119,-2.375,0.423,-9.898,14.012,-14.324,1.368,-183.299,11.444,0.043,-0.242,1.368,4.638108,-74.084437,0.68,4,1
3619,37843099,-2.514,0.431,-10.040,12.791,-13.011,0.940,-183.113,11.518,0.044,-0.256,0.940,4.638108,-74.084437,0.68,4,1
3620,37853102,-2.588,0.380,-10.071,11.051,-11.058,0.940,-182.934,11.632,0.039,-0.264,0.940,4.638115,-74.084433,0.71,4,1
3621,37863110,-2.659,0.329,-10.112,8.824,-8.617,0.910,-182.767,11.784,0.034,-0.271,0.910,4.638115,-74.084433,0.71,4,1
3622,37873097,-2.616,0.322,-10.023,6.321,-5.809,0.757,-182.633,11.943,0.033,-0.267,0.757,4.638115,-74.084433,0.71,4,1
3623,37883109,-2.538,0.363,-9.855,3.910,-3.398,0.605,-182.553,12.097,0.037,-0.259,0.605,4.638115,-74.084433,0.71,4,1
3624,37893093,-2.437,0.426,-9.694,1.713,-1.872,0.635,-182.531,12.228,0.043,-0.249,0.635,4.638115,-74.084433,0.71,4,1
3625,37903101,-2.309,0.537,-9.542,0.523,-1.445,0.818,-182.574,12.314,0.055,-0.235,0.818,4.638115,-74.084433,0.71,4,1
3626,37913116,-2.261,0.561,-9.410,0.279,-2.086,1.215,-182.632,12.379,0.057,-0.231,1.215,4.638115,-74.084433,0.71,4,1
3627,37923102,-2.309,0.493,-9.516,0.157,-2.819,1.642,-182.652,12.444,0.050,-0.235,1.642,4.638115,-74.084433,0.71,4,1
3628,37933096,-2.416,0.402,-9.624,0.065,-2.666,1.673,-182.628,12.539,0.041,-0.246,1.673,4.638115,-74.084433,0.71,4,1
3629,37943095,-2.459,0.375,-9.665,-0.362,-1.903,1.490,-182.596,12.649,0.038,-0.251,1.490,4.638115,-74.084433,0.71,4,1
3630,37953102,-2.464,0.361,-9.713,-0.973,-1.201,1.368,-182.565,12.754,0.037,-0.251,1.368,4.638115,-74.084433,0.71,4,1
3631,37963094,-2.440,0.421,-9.723,-1.827,-0.286,1.307,-182.572,12.847,0.043,-0.249,1.307,4.638115,-74.084433,0.71,4,1
3632,37973113,-2.423,0.484,-9.715,-2.560,0.660,1.307,-182.613,12.936,0.049,-0.247,1.307,4.638115,-74.084433,0.71,3,1
3633,37983101,-2.433,0.520,-9.723,-3.048,1.423,1.337,-182.671,13.028,0.053,-0.248,1.337,4.638115,-74.084433,0.71,3,1
3634,37993105,-2.368,0.590,-9.684,-3.231,2.186,1.398,-182.759,13.097,0.060,-0.241,1.398,4.638115,-74.084433,0.71,3,1
3635,38005277,-2.304,0.592,-9.595,-3.200,2.461,1.459,-182.850,13.148,0.060,-0.235,1.459,4.638115,-74.084433,0.71,3,1
3636,38013100,-2.309,0.566,-9.658,-3.109,2.461,1.703,-182.914,13.188,0.058,-0.235,1.703,4.638115,-74.084433,0.71,3,1
3637,38023098,-2.337,0.503,-9.684,-3.170,2.583,1.551,-182.944,13.235,0.051,-0.238,1.551,4.638115,-74.084433,0.71,3,1
3638,38033097,-2.330,0.491,-9.682,-3.139,2.949,1.154,-182.966,13.280,0.050,-0.238,1.154,4.638115,-74.084433,0.71,3,1
3639,38043102,-2.356,0.549,-9.658,-3.109,3.407,0.818,-183.013,13.338,0.056,-0.240,0.818,4.638115,-74.084433,0.71,3,1
3640,38053104,-2.356,0.585,-9.674,-2.895,3.712,0.574,-183.070,13.393,0.060,-0.240,0.574,4.638115,-74.084433,0.71,3,1
3641,38063114,-2.347,0.633,-9.631,-2.407,3.712,0.757,-183.141,13.444,0.065,-0.239,0.757,4.638115,-74.084433,0.71,3,1
3642,38073095,-2.318,0.611,-9.626,-1.705,3.254,1.032,-183.191,13.475,0.062,-0.236,1.032,4.638115,-74.084433,0.71,3,1
3643,38083109,-2.335,0.510,-9.619,-1.186,2.919,1.093,-183.186,13.510,0.052,-0.238,1.093,4.638115,-74.084433,0.71,3,1
3644,38093103,-2.373,0.476,-9.643,-1.125,2.736,0.849,-183.165,13.553,0.049,-0.242,0.849,4.638115,-74.084433,0.71,3,1
3645,38103099,-2.423,0.510,-9.672,-1.125,2.705,0.696,-183.161,13.612,0.052,-0.247,0.696,4.638115,-74.084433,0.71,3,1
3646,38113101,-2.383,0.522,-9.653,-1.156,2.858,0.544,-183.163,13.652,0.053,-0.243,0.544,4.638115,-74.084433,0.71,3,1
3647,38123101,-2.385,0.546,-9.641,-1.156,2.736,0.422,-183.176,13.690,0.056,-0.243,0.422,4.638115,-74.084433,0.71,3,1
3648,38133100,-2.371,0.578,-9.670,-1.247,2.553,0.330,-183.202,13.714,0.059,-0.242,0.330,4.638115,-74.084433,0.71,3,1
3649,38143089,-2.299,0.580,-9.689,-1.278,2.492,0.239,-183.227,13.703,0.059,-0.234,0.239,4.638115,-74.084433,0.71,3,1
3650,38153107,-2.271,0.621,-9.650,-1.186,2.125,0.178,-183.269,13.681,0.063,-0.232,0.178,4.638115,-74.084433,0.71,3,1
3651,38163093,-2.297,0.662,-9.658,-0.851,1.423,0.147,-183.323,13.664,0.067,-0.234,0.147,4.638115,-74.084433,0.71,3,1
3652,38173097,-2.328,0.691,-9.713,-0.240,0.905,0.361,-183.378,13.651,0.070,-0.237,0.361,4.638115,-74.084433,0.71,3,1
3653,38183102,-2.356,0.626,-9.742,0.401,0.538,0.605,-183.393,13.646,0.064,-0.240,0.605,4.638115,-74.084433,0.71,3,1
3654,38193115,-2.347,0.510,-9.739,0.614,0.538,0.635,-183.354,13.638,0.052,-0.239,0.635,4.638115,-74.084433,0.71,3,1
3655,38203107,-2.344,0.471,-9.735,0.096,0.630,0.513,-183.305,13.631,0.048,-0.239,0.513,4.638115,-74.084433,0.71,3,1
3656,38213159,-2.278,0.476,-9.713,-0.698,0.508,0.300,-183.270,13.597,0.049,-0.232,0.300,4.638115,-74.084433,0.71,3,1
3657,38223088,-2.292,0.512,-9.687,-1.278,0.142,0.086,-183.259,13.571,0.052,-0.234,0.086,4.638115,-74.084433,0.71,3,1
3658,38233100,-2.292,0.573,-9.708,-1.827,-0.133,-0.250,-183.281,13.541,0.058,-0.234,-0.250,4.638115,-74.084433,0.71,3,1
3659,38243087,-2.271,0.655,-9.708,-1.736,-0.316,0.025,-183.338,13.503,0.067,-0.232,0.025,4.638115,-74.084433,0.71,3,1
3660,38253110,-2.237,0.520,-9.569,-1.308,-0.499,0.269,-183.328,13.466,0.053,-0.228,0.269,4.638115,-74.084433,0.71,3,1
3661,38263102,-2.273,0.532,-9.449,-1.430,-0.621,-0.006,-183.330,13.459,0.054,-0.232,-0.006,4.638115,-74.084433,0.71,3,1
3662,38273103,-2.297,0.561,-9.456,-1.705,-0.408,-0.036,-183.347,13.464,0.057,-0.234,-0.036,4.638115,-74.084433,0.71,3,1
3663,38283109,-2.266,0.435,-9.343,-1.919,-0.225,0.025,-183.309,13.469,0.044,-0.231,0.025,4.638115,-74.084433,0.71,3,1
3664,38293096,-2.302,0.471,-9.386,-2.590,-0.194,-0.433,-183.296,13.485,0.048,-0.235,-0.433,4.638115,-74.084433,0.71,3,1
3665,38303092,-2.325,0.606,-9.485,-2.895,-0.072,-0.616,-183.347,13.500,0.062,-0.237,-0.616,4.638115,-74.084433,0.71,3,1
3666,38313099,-2.368,0.742,-9.617,-2.315,0.111,-0.524,-183.445,13.519,0.076,-0.241,-0.524,4.638115,-74.084433,0.71,3,1
3667,38323097,-2.380,0.761,-9.739,-1.430,0.172,-0.097,-183.533,13.530,0.078,-0.243,-0.097,4.638115,-74.084433,0.71,3,1
3668,38333102,-2.375,0.684,-9.759,-0.423,0.264,0.239,-183.569,13.537,0.070,-0.242,0.239,4.638115,-74.084433,0.71,3,1
3669,38343098,-2.337,0.611,-9.797,0.096,0.325,0.117,-183.564,13.525,0.062,-0.238,0.117,4.638115,-74.084433,0.71,3,1
3670,38354965,-2.349,0.556,-9.773,0.340,0.569,-0.128,-183.532,13.524,0.057,-0.240,-0.128,4.638115,-74.084433,0.71,3,1
3671,38363087,-2.335,0.582,-9.701,0.645,0.538,-0.433,-183.515,13.523,0.059,-0.238,-0.433,4.638115,-74.084433,0.71,3,1
3672,38373103,-2.287,0.626,-9.646,0.828,0.386,-0.891,-183.519,13.506,0.064,-0.233,-0.891,4.638115,-74.084433,0.71,3,1
3673,38383100,-2.251,0.619,-9.574,1.011,0.020,-0.952,-183.520,13.479,0.063,-0.230,-0.952,4.638115,-74.084433,0.71,3,1
3674,38393105,-2.275,0.611,-9.550,1.164,-0.621,-0.860,-183.516,13.461,0.062,-0.232,-0.860,4.638115,-74.084433,0.71,3,1
3675,38403100,-2.340,0.645,-9.590,1.255,-0.865,-0.738,-183.526,13.465,0.066,-0.239,-0.738,4.638115,-74.084433,0.71,3,1
3676,38413106,-2.342,0.604,-9.650,1.408,-0.621,-0.677,-183.514,13.467,0.062,-0.239,-0.677,4.638115,-74.084433,0.71,3,1
3677,38423099,-2.285,0.537,-9.610,1.530,-0.255,-0.738,-183.472,13.451,0.055,-0.233,-0.738,4.638115,-74.084433,0.71,3,1
3678,38433107,-2.304,0.539,-9.588,1.194,-0.133,-0.891,-183.437,13.449,0.055,-0.235,-0.891,4.638115,-74.084433,0.71,3,1
3679,38443099,-2.302,0.539,-9.631,0.736,-0.041,-0.860,-183.409,13.442,0.055,-0.235,-0.860,4.638115,-74.084433,0.71,3,1
3680,38453103,-2.299,0.556,-9.648,0.248,0.142,-0.799,-183.394,13.434,0.057,-0.234,-0.799,4.638115,-74.084433,0.71,3,1
3681,38463100,-2.294,0.628,-9.665,-0.027,0.386,-0.891,-183.416,13.425,0.064,-0.234,-0.891,4.638115,-74.084433,0.71,3,1
3682,38473108,-2.340,0.647,-9.677,-0.118,0.599,-0.799,-183.444,13.437,0.066,-0.239,-0.799,4.638115,-74.084433,0.71,3,1
3683,38483100,-2.342,0.645,-9.696,-0.057,0.752,-0.555,-183.469,13.448,0.066,-0.239,-0.555,4.638115,-74.084433,0.71,3,1
3684,38493104,-2.342,0.621,-9.718,0.034,0.935,-0.341,-183.479,13.458,0.063,-0.239,-0.341,4.638115,-74.084433,0.71,3,1
3685,38503099,-2.330,0.570,-9.713,0.187,1.393,-0.036,-183.465,13.468,0.058,-0.238,-0.036,4.638115,-74.084433,0.71,3,1
3686,38513105,-2.285,0.580,-9.662,0.309,1.637,-0.067,-183.456,13.464,0.059,-0.233,-0.067,4.638115,-74.084433,0.71,3,1
3687,38523099,-2.278,0.553,-9.677,0.614,1.759,-0.555,-183.432,13.458,0.056,-0.232,-0.555,4.638115,-74.084433,0.71,3,1
3688,38533106,-2.175,0.604,-9.636,1.042,1.637,-1.104,-183.431,13.410,0.062,-0.222,-1.104,4.638115,-74.084433,0.71,3,1
3689,38543100,-2.132,0.614,-9.547,1.316,1.118,-1.440,-183.434,13.352,0.063,-0.217,-1.440,4.638115,-74.084433,0.71,3,1
3690,38553107,-2.199,0.606,-9.569,1.713,0.172,-1.745,-183.429,13.316,0.062,-0.224,-1.745,4.638115,-74.084433,0.71,3,1
3691,38563100,-2.271,0.660,-9.634,2.506,-0.682,-1.837,-183.439,13.299,0.067,-0.232,-1.837,4.638115,-74.084433,0.71,3,1
3692,38573103,-2.261,0.638,-9.588,3.269,-0.957,-1.684,-183.433,13.281,0.065,-0.231,-1.684,4.638115,-74.084433,0.71,3,1
3693,38583099,-2.318,0.592,-9.566,3.544,-1.201,-1.348,-183.405,13.289,0.060,-0.236,-1.348,4.638115,-74.084433,0.71,3,1
3694,38593105,-2.402,0.558,-9.653,3.819,-1.201,-1.135,-183.359,13.324,0.057,-0.245,-1.135,4.638115,-74.084433,0.71,3,1
3695,38603100,-2.361,0.520,-9.665,3.910,-0.621,-0.982,-183.298,13.344,0.053,-0.241,-0.982,4.638115,-74.084433,0.71,3,1
3696,38613106,-2.309,0.450,-9.641,3.788,-0.011,-1.043,-183.211,13.347,0.046,-0.235,-1.043,4.638115,-74.084433,0.71,3,1
3697,38623100,-2.249,0.423,-9.667,3.391,0.294,-1.684,-183.122,13.326,0.043,-0.229,-1.684,4.638115,-74.084433,0.71,3,1
3698,38633095,-2.173,0.481,-9.655,2.903,0.508,-2.691,-183.071,13.276,0.049,-0.222,-2.691,4.638115,-74.084433,0.71,3,1
3699,38643102,-2.156,0.500,-9.672,2.476,0.477,-3.759,-183.036,13.220,0.051,-0.220,-3.759,4.638115,-74.084433,0.71,3,1
3700,38660804,-2.333,0.643,-9.819,2.903,0.599,-3.942,-183.039,13.232,0.066,-0.238,-3.942,4.638115,-74.084433,0.71,3,1
3701,38663095,-2.333,0.643,-9.819,2.903,0.599,-3.942,-183.065,13.241,0.066,-0.238,-3.942,4.638115,-74.084433,0.71,3,1
3702,38673102,-2.311,0.573,-9.787,3.300,0.722,-3.118,-183.054,13.245,0.058,-0.236,-3.118,4.638115,-74.084433,0.71,3,1
3703,38683097,-2.313,0.443,-9.711,3.025,0.966,-2.325,-182.987,13.261,0.045,-0.236,-2.325,4.638115,-74.084433,0.71,3,1
3704,38693101,-2.347,0.361,-9.725,2.293,1.271,-1.867,-182.894,13.292,0.037,-0.239,-1.867,4.638115,-74.084433,0.71,3,1
3705,38703098,-2.318,0.368,-9.732,1.499,1.820,-1.715,-182.820,13.312,0.038,-0.236,-1.715,4.638115,-74.084433,0.71,3,1
3706,38713146,-2.263,0.402,-9.687,0.919,2.492,-1.715,-182.773,13.317,0.041,-0.231,-1.715,4.638115,-74.084433,0.71,3,1
3707,38723097,-2.211,0.443,-9.655,0.889,2.736,-1.592,-182.749,13.304,0.045,-0.225,-1.592,4.638115,-74.084433,0.71,3,1
3708,38733102,-2.209,0.500,-9.638,0.706,2.644,-1.196,-182.756,13.292,0.051,-0.225,-1.196,4.638115,-74.084433,0.71,3,1
3709,38743098,-2.259,0.464,-9.622,0.431,2.553,-0.433,-182.749,13.304,0.047,-0.230,-0.433,4.638115,-74.084433,0.71,3,1
3710,38753102,-2.268,0.385,-9.602,-0.149,2.400,0.147,-182.712,13.320,0.039,-0.231,0.147,4.638115,-74.084433,0.71,3,1
3711,38763097,-2.266,0.356,-9.646,-1.034,2.644,0.452,-182.671,13.331,0.036,-0.231,0.452,4.638115,-74.084433,0.71,3,1
3712,38773102,-2.335,0.368,-9.708,-1.980,2.858,0.544,-182.647,13.367,0.038,-0.238,0.544,4.638115,-74.084433,0.71,3,1
3713,38783111,-2.366,0.394,-9.809,-2.498,3.407,0.422,-182.640,13.408,0.040,-0.241,0.422,4.638115,-74.084433,0.71,3,1
3714,38793109,-2.340,0.476,-9.833,-2.590,3.956,0.300,-182.671,13.438,0.049,-0.239,0.300,4.638115,-74.084433,0.71,3,1
3715,38803122,-2.247,0.527,-9.785,-2.071,3.956,0.208,-182.718,13.430,0.054,-0.229,0.208,4.638115,-74.084433,0.71,3,1
3716,38813108,-2.156,0.556,-9.706,-1.034,3.316,0.147,-182.766,13.385,0.057,-0.220,0.147,4.638115,-74.084433,0.71,3,1
3717,38823106,-2.161,0.594,-9.653,0.126,2.186,0.178,-182.819,13.340,0.061,-0.220,0.178,4.638115,-74.084433,0.71,3,1
3718,38833096,-2.194,0.592,-9.650,1.255,0.935,0.269,-182.857,13.302,0.060,-0.224,0.269,4.638115,-74.084433,0.71,3,1
3719,38843099,-2.216,0.522,-9.641,2.018,0.172,0.544,-182.853,13.270,0.053,-0.226,0.544,4.638115,-74.084433,0.71,3,1
3720,38853107,-2.213,0.467,-9.626,2.567,-0.255,0.574,-182.820,13.238,0.048,-0.226,0.574,4.638132,-74.084428,0.90,3,1
3721,38863092,-2.232,0.445,-9.619,2.293,-0.072,0.483,-182.782,13.218,0.045,-0.228,0.483,4.638132,-74.084428,0.90,3,1
3722,38873107,-2.282,0.462,-9.619,1.530,0.355,0.696,-182.761,13.226,0.047,-0.233,0.696,4.638132,-74.084428,0.90,3,1
3723,38883098,-2.273,0.447,-9.674,0.706,1.027,1.124,-182.742,13.230,0.046,-0.232,1.124,4.638132,-74.084428,0.90,3,1
3724,38893101,-2.247,0.435,-9.679,0.034,1.454,1.398,-182.726,13.225,0.044,-0.229,1.398,4.638132,-74.084428,0.90,3,1
3725,38903109,-2.180,0.462,-9.694,-0.759,1.759,1.581,-182.729,13.194,0.047,-0.222,1.581,4.638132,-74.084428,0.90,3,1
3726,38913107,-2.182,0.467,-9.670,-1.369,1.912,1.703,-182.741,13.170,0.048,-0.223,1.703,4.638132,-74.084428,0.90,3,1
3727,38923105,-2.151,0.469,-9.660,-1.552,1.698,1.673,-182.754,13.133,0.048,-0.219,1.673,4.638132,-74.084428,0.90,3,1
3728,38933107,-2.073,0.486,-9.610,-1.369,1.240,1.337,-182.774,13.065,0.050,-0.211,1.337,4.638132,-74.084428,0.90,3,1
3729,38943110,-2.063,0.517,-9.586,-1.095,0.508,0.879,-182.804,12.994,0.053,-0.210,0.879,4.638132,-74.084428,0.90,3,1
