# capturado=2026-07-17T12:13:05.518306 puerto=COM3
360160282,-0.6467,-0.0444,9.8461,-0.210,-0.011,-0.067,-0.263,3.799
360170281,-0.6444,-0.0396,9.8269,-0.027,0.050,-0.097,-0.266,3.794
360180282,-0.6730,-0.0083,9.7933,-0.027,-0.102,-0.036,-0.256,3.802
360190281,-0.6706,-0.0059,9.8005,0.065,-0.041,-0.006,-0.244,3.809
360200281,-0.6706,-0.0131,9.7957,0.034,-0.011,0.025,-0.236,3.815
360210282,-0.6897,-0.0227,9.8101,-0.057,-0.102,0.055,-0.235,3.828
360220282,-0.6587,-0.0396,9.7885,-0.027,0.050,0.055,-0.241,3.829
360230281,-0.6682,-0.0830,9.8293,-0.027,0.111,0.055,-0.265,3.833
360240281,-0.6420,-0.0902,9.8029,0.034,0.020,0.117,-0.290,3.825
360250282,-0.6277,-0.1095,9.8149,0.065,0.050,0.086,-0.322,3.811
360260281,-0.6324,-0.0806,9.8197,0.034,0.081,-0.006,-0.339,3.801
360270282,-0.6324,-0.0589,9.8413,0.004,0.111,-0.006,-0.345,3.791
360280281,-0.6348,-0.0155,9.8293,0.004,0.142,-0.036,-0.331,3.783
360290282,-0.6563,0.0255,9.8029,-0.057,0.020,-0.006,-0.301,3.785
360300281,-0.6611,0.0568,9.7981,0.126,0.020,0.025,-0.257,3.790
360310282,-0.6801,0.0520,9.8221,0.065,-0.011,0.025,-0.220,3.801
360320282,-0.6706,0.0448,9.7861,0.065,-0.041,-0.036,-0.188,3.808
360330281,-0.6611,0.0183,9.8317,0.065,-0.011,0.025,-0.171,3.809
360340281,-0.6825,-0.0155,9.8173,0.126,-0.041,0.055,-0.169,3.820
360350281,-0.6539,-0.0155,9.8029,-0.027,-0.072,0.025,-0.169,3.818
360360282,-0.6277,-0.0613,9.8221,-0.088,-0.041,0.086,-0.190,3.803
360370281,-0.6110,-0.0902,9.8101,0.065,-0.072,0.117,-0.221,3.783
360380281,-0.6229,-0.0685,9.8653,-0.057,-0.072,0.055,-0.240,3.768
360390283,-0.6491,-0.0830,9.8197,0.065,-0.072,-0.097,-0.264,3.767
360400282,-0.6682,-0.0661,9.8461,-0.027,-0.102,-0.006,-0.279,3.773
360410281,-0.7064,-0.0324,9.7788,-0.027,-0.133,0.025,-0.278,3.797
360420282,-0.7183,-0.0179,9.7788,0.004,0.050,0.055,-0.271,3.827
360430282,-0.6730,-0.0059,9.8293,-0.027,-0.041,0.025,-0.259,3.832
360440281,-0.6730,-0.0131,9.7812,0.096,0.081,0.086,-0.250,3.839
360450281,-0.6491,-0.0300,9.8053,0.004,-0.102,0.086,-0.250,3.832
360460281,-0.6396,-0.0661,9.8269,-0.088,-0.133,0.086,-0.266,3.821
360470282,-0.6396,-0.0685,9.8029,0.034,-0.011,0.025,-0.282,3.813
360480281,-0.6253,-0.0999,9.8461,-0.057,0.081,0.025,-0.311,3.798
360490282,-0.6324,-0.1071,9.8029,0.096,0.142,0.025,-0.340,3.790
360500281,-0.6587,-0.0926,9.8413,0.004,-0.041,-0.006,-0.361,3.791
360510281,-0.6563,-0.0589,9.8053,0.065,-0.011,0.025,-0.364,3.792
360520282,-0.6754,-0.0420,9.8509,0.157,0.111,-0.006,-0.360,3.801
360530281,-0.6467,-0.0227,9.8509,0.034,0.050,-0.006,-0.348,3.797
360540281,-0.6563,0.0158,9.8269,0.065,-0.041,-0.036,-0.319,3.797
360550282,-0.6467,0.0544,9.7716,0.065,-0.041,0.025,-0.276,3.794
360560282,-0.6467,0.0496,9.8173,0.065,0.020,0.117,-0.238,3.791
360570281,-0.6372,0.0327,9.8317,0.034,0.081,0.025,-0.211,3.784
360580281,-0.6754,0.0158,9.8293,-0.118,0.020,0.055,-0.194,3.793
360590281,-0.6515,-0.0107,9.8149,-0.027,-0.133,0.025,-0.190,3.791
360600281,-0.6491,-0.0324,9.8029,0.004,-0.194,-0.036,-0.196,3.787
360610281,-0.6348,-0.0541,9.8149,-0.027,-0.011,-0.006,-0.211,3.779
360620282,-0.6515,-0.0541,9.8437,-0.118,0.050,0.055,-0.226,3.779
360630281,-0.6515,-0.0661,9.8293,-0.057,-0.011,0.025,-0.244,3.778
360640281,-0.6563,-0.0637,9.8029,-0.057,0.020,-0.036,-0.260,3.780
360650282,-0.6563,-0.0492,9.7933,-0.057,-0.011,-0.006,-0.268,3.783
360660281,-0.6754,-0.0492,9.8077,0.034,-0.011,0.055,-0.275,3.793
360670281,-0.6467,-0.0203,9.8557,-0.027,0.050,-0.006,-0.269,3.789
360680281,-0.6611,-0.0059,9.8077,-0.088,0.081,0.025,-0.258,3.793
360690281,-0.6754,-0.0107,9.7764,0.096,0.050,0.055,-0.248,3.804
360700281,-0.6658,-0.0300,9.7957,0.004,-0.011,0.055,-0.248,3.809
360710282,-0.6658,-0.0468,9.8509,0.034,0.050,0.025,-0.255,3.812
360720281,-0.6444,-0.0444,9.8293,0.034,0.020,0.025,-0.261,3.806
360730281,-0.6348,-0.0758,9.8029,-0.027,-0.041,-0.006,-0.281,3.796
360740281,-0.6587,-0.0782,9.8221,0.034,-0.041,-0.006,-0.299,3.797
360750282,-0.6491,-0.0830,9.8317,0.126,-0.011,-0.006,-0.318,3.794
360760282,-0.6730,-0.0758,9.8029,-0.118,-0.011,-0.006,-0.334,3.803
360770282,-0.6730,-0.0420,9.8293,-0.118,0.020,0.025,-0.334,3.810
360780283,-0.6396,-0.0227,9.7933,0.004,-0.072,0.025,-0.324,3.802
360790281,-0.6372,0.0086,9.8173,0.065,0.081,0.055,-0.301,3.795
360800281,-0.6467,0.0062,9.8341,0.034,-0.011,0.025,-0.281,3.790
360810281,-0.6372,0.0351,9.8101,-0.027,0.050,-0.036,-0.250,3.784
360820281,-0.6515,0.0303,9.8101,0.004,0.111,0.025,-0.223,3.784
360830281,-0.6205,0.0255,9.8293,-0.027,0.050,0.055,-0.201,3.770
360840281,-0.6611,0.0038,9.8197,-0.057,-0.011,0.055,-0.190,3.775
360850282,-0.6563,-0.0083,9.8317,0.004,-0.011,0.025,-0.185,3.776
360860281,-0.6420,-0.0396,9.8173,0.065,0.050,-0.006,-0.193,3.773
360870282,-0.6563,-0.0468,9.8197,0.065,-0.011,-0.036,-0.205,3.775
360880281,-0.6801,-0.0541,9.8341,0.065,-0.011,-0.006,-0.218,3.787
360890281,-0.6563,-0.0565,9.8077,-0.027,-0.011,0.055,-0.232,3.788
360900281,-0.6372,-0.0806,9.8149,0.126,0.111,-0.006,-0.255,3.782
360910281,-0.6563,-0.0517,9.8341,0.096,0.050,-0.036,-0.263,3.784
360920282,-0.6515,-0.0276,9.7981,0.096,0.020,-0.006,-0.260,3.784
360930282,-0.6539,-0.0179,9.7740,0.065,0.020,0.055,-0.254,3.786
360940282,-0.6587,-0.0107,9.8173,0.034,0.020,0.025,-0.244,3.788
360950281,-0.6706,-0.0034,9.8629,0.065,0.020,0.025,-0.232,3.795
360960282,-0.6706,-0.0468,9.7933,0.004,-0.041,0.025,-0.241,3.802
360970281,-0.6873,-0.0589,9.8101,-0.057,0.081,0.025,-0.255,3.817
360980282,-0.6634,-0.0565,9.8533,-0.057,0.020,0.055,-0.267,3.818
360990281,-0.6587,-0.0613,9.8341,-0.027,0.050,0.025,-0.280,3.818
361000281,-0.6396,-0.0709,9.8197,-0.088,-0.011,0.025,-0.296,3.809
361010282,-0.6420,-0.0517,9.8005,0.065,-0.072,0.055,-0.302,3.802
361020282,-0.6372,-0.0517,9.8077,0.004,-0.163,0.025,-0.308,3.793
361030282,-0.6277,-0.0420,9.8005,0.034,-0.041,-0.006,-0.308,3.781
361040282,-0.6348,-0.0034,9.8173,0.096,0.050,-0.036,-0.291,3.774
361050281,-0.6682,0.0134,9.8221,0.004,-0.072,-0.036,-0.269,3.781
361060281,-0.6491,0.0207,9.8269,0.004,0.050,0.025,-0.245,3.779
361070282,-0.6515,0.0303,9.8245,-0.057,0.081,0.086,-0.219,3.780
361080282,-0.6754,0.0375,9.8173,0.004,0.081,0.055,-0.191,3.791
361090282,-0.6539,0.0062,9.8245,0.034,-0.011,0.025,-0.179,3.790
361100281,-0.6658,-0.0034,9.8197,-0.027,0.020,0.086,-0.173,3.796
361110281,-0.6539,-0.0300,9.8173,-0.027,-0.011,0.055,-0.179,3.795
361120282,-0.6253,-0.0685,9.8125,-0.088,0.020,-0.006,-0.202,3.782
361130282,-0.6134,-0.0709,9.8245,-0.057,-0.041,0.025,-0.225,3.764
361140281,-0.6253,-0.0541,9.8341,0.004,-0.072,-0.036,-0.237,3.753
361150281,-0.6420,-0.0782,9.8053,0.157,-0.072,-0.067,-0.258,3.750
361160281,-0.6467,-0.0372,9.8077,0.096,-0.011,-0.006,-0.260,3.750
361170282,-0.6682,-0.0372,9.8245,0.034,-0.011,-0.036,-0.262,3.759
361180282,-0.6658,-0.0420,9.8053,0.034,0.020,0.025,-0.266,3.767
361190282,-0.6897,-0.0276,9.8149,-0.027,-0.011,-0.006,-0.264,3.785
361200282,-0.6515,-0.0396,9.8101,0.034,-0.041,-0.006,-0.267,3.784
361210282,-0.6587,-0.0492,9.7957,-0.027,-0.011,0.086,-0.274,3.787
361220282,-0.6706,-0.0420,9.8269,-0.057,0.020,-0.006,-0.278,3.794
361230281,-0.6587,-0.0517,9.8245,0.034,0.050,-0.036,-0.285,3.796
361240281,-0.6706,-0.0806,9.7812,0.096,0.111,0.055,-0.304,3.805
361250281,-0.6849,-0.0951,9.8149,0.004,-0.041,0.086,-0.329,3.818
361260281,-0.6777,-0.0975,9.7885,-0.027,0.111,0.025,-0.353,3.828
361270283,-0.6730,-0.0854,9.8461,-0.088,0.081,0.025,-0.371,3.833
361280281,-0.6301,-0.0396,9.8101,-0.027,-0.102,0.025,-0.366,3.819
361290283,-0.6086,-0.0059,9.8893,-0.057,-0.102,0.055,-0.347,3.794
361300282,-0.5871,0.0207,9.7548,-0.027,-0.163,-0.006,-0.317,3.764
361310282,-0.6348,0.0448,9.8581,-0.027,0.020,-0.036,-0.279,3.756
361320281,-0.6014,0.0375,9.8149,0.096,0.111,0.055,-0.246,3.737
361330282,-0.6324,0.0400,9.8749,0.004,0.111,0.025,-0.216,3.731
361340281,-0.6777,0.0279,9.7764,0.034,-0.041,0.025,-0.192,3.747
361350281,-0.6992,-0.0083,9.7788,-0.027,0.081,0.086,-0.187,3.772
361360281,-0.6825,-0.0517,9.8053,-0.088,0.020,0.086,-0.202,3.787
361370282,-0.6992,-0.0613,9.8389,0.004,0.081,-0.067,-0.220,3.807
361380281,-0.6563,-0.0661,9.7812,-0.057,0.050,0.086,-0.239,3.808
361390281,-0.6515,-0.0517,9.8365,0.034,-0.102,0.055,-0.249,3.804
361400281,-0.6324,-0.0541,9.8197,0.004,-0.163,-0.036,-0.259,3.792
361410281,-0.6301,-0.0324,9.8437,-0.057,-0.041,-0.036,-0.260,3.780
361420282,-0.6396,-0.0324,9.8533,-0.027,-0.011,0.025,-0.261,3.773
361430281,-0.6634,-0.0251,9.8365,-0.057,0.020,-0.006,-0.258,3.779
361440281,-0.6682,-0.0227,9.7812,-0.057,-0.041,-0.067,-0.255,3.786
361450281,-0.6754,-0.0276,9.8269,-0.027,0.050,-0.067,-0.254,3.796
361460281,-0.6873,-0.0541,9.8005,-0.027,0.020,-0.006,-0.264,3.811
361470282,-0.6897,-0.0468,9.8029,0.034,-0.041,0.025,-0.270,3.826
361480281,-0.6658,-0.0661,9.8389,-0.027,-0.072,0.025,-0.285,3.827
361490283,-0.6658,-0.0758,9.8029,-0.057,-0.133,0.086,-0.303,3.828
361500282,-0.6444,-0.0709,9.7909,0.004,-0.102,0.086,-0.317,3.821
361510281,-0.6253,-0.0541,9.8509,0.004,0.081,0.055,-0.323,3.806
361520281,-0.6062,-0.0492,9.8389,0.034,0.020,0.025,-0.325,3.783
361530281,-0.6134,-0.0444,9.8005,0.096,-0.011,-0.036,-0.325,3.766
361540281,-0.6563,-0.0251,9.8197,-0.027,-0.011,-0.097,-0.317,3.769
361550282,-0.6611,-0.0083,9.8485,0.096,-0.011,-0.036,-0.302,3.773
361560281,-0.6491,0.0158,9.8365,-0.027,0.081,-0.036,-0.278,3.772
361570281,-0.6611,0.0207,9.8029,0.034,0.020,-0.006,-0.253,3.777
361580282,-0.6754,0.0424,9.8197,0.065,-0.011,0.025,-0.220,3.787
361590283,-0.6611,0.0255,9.8053,0.004,-0.041,0.025,-0.197,3.791
361600282,-0.6491,0.0014,9.8125,0.034,0.020,0.025,-0.187,3.789
361610281,-0.6587,-0.0059,9.8149,0.096,-0.011,0.117,-0.180,3.791
361620281,-0.6324,-0.0396,9.8077,0.004,0.050,0.025,-0.190,3.782
361630282,-0.6372,-0.0589,9.7812,0.065,0.020,-0.006,-0.207,3.777
361640282,-0.6301,-0.0589,9.8053,-0.057,0.020,-0.036,-0.223,3.768
361650282,-0.6611,-0.0613,9.8437,0.034,0.020,-0.006,-0.239,3.772
361660281,-0.6539,-0.0420,9.8197,-0.057,-0.011,0.055,-0.245,3.773
361670282,-0.6754,-0.0492,9.7885,-0.057,-0.072,0.055,-0.255,3.784
361680281,-0.6467,-0.0300,9.7957,-0.027,-0.011,-0.006,-0.255,3.782
361690281,-0.6658,-0.0276,9.8245,-0.057,0.050,-0.067,-0.254,3.788
361700282,-0.6444,-0.0251,9.7981,0.004,0.050,0.025,-0.251,3.785
361710281,-0.6777,-0.0251,9.8221,0.004,0.020,0.055,-0.249,3.796
361720281,-0.6825,-0.0468,9.7885,0.004,0.050,0.025,-0.257,3.809
361730281,-0.6801,-0.0589,9.7836,0.004,-0.041,0.025,-0.269,3.820
361740281,-0.6849,-0.0637,9.8413,0.034,-0.041,0.086,-0.282,3.830
361750281,-0.6491,-0.0830,9.8221,0.096,0.111,0.086,-0.302,3.826
361760281,-0.6587,-0.0709,9.8173,0.034,0.081,0.025,-0.316,3.826
361770283,-0.6539,-0.0613,9.8365,-0.088,-0.041,-0.036,-0.326,3.822
361780281,-0.6348,-0.0492,9.8389,-0.088,-0.041,0.025,-0.329,3.811
361790281,-0.6420,-0.0396,9.8317,0.034,-0.072,-0.036,-0.327,3.803
362301504,-0.6563,-0.0227,9.7885,-0.271,0.355,0.178,-0.320,3.807
362302729,-0.6491,-0.0059,9.8413,-0.545,0.325,0.117,-0.301,3.805
362303678,-0.6491,-0.0059,9.8413,-0.545,0.325,0.117,-0.284,3.803
362304628,-0.6491,-0.0059,9.8413,-0.545,0.325,0.117,-0.270,3.801
362305573,-0.6491,-0.0059,9.8413,-0.545,0.325,0.117,-0.256,3.800
362306766,-0.6491,-0.0059,9.8413,-0.545,0.325,0.117,-0.245,3.798
362310267,-0.6491,-0.0059,9.8413,-0.545,0.325,0.117,-0.237,3.797
362311223,-0.6491,-0.0059,9.8413,-0.545,0.325,0.117,-0.227,3.796
362312168,-0.6420,0.0086,9.8437,-0.332,0.447,0.117,-0.214,3.793
362313106,-0.6420,0.0086,9.8437,-0.332,0.447,0.117,-0.201,3.790
362314050,-0.6420,0.0086,9.8437,-0.332,0.447,0.117,-0.190,3.788
362317563,-0.6420,0.0086,9.8437,-0.332,0.447,0.117,-0.182,3.786
362318513,-0.6420,0.0086,9.8437,-0.332,0.447,0.117,-0.172,3.784
362319459,-0.6420,0.0086,9.8437,-0.332,0.447,0.117,-0.163,3.782
362320404,-0.6420,0.0086,9.8437,-0.332,0.447,0.117,-0.155,3.780
362321348,-0.6420,0.0086,9.8437,-0.332,0.447,0.117,-0.147,3.778
362324854,-0.6467,0.0110,9.8293,-0.149,0.569,0.086,-0.141,3.779
362325802,-0.6467,0.0110,9.8293,-0.149,0.569,0.086,-0.133,3.779
362326743,-0.6467,0.0110,9.8293,-0.149,0.569,0.086,-0.126,3.778
362327686,-0.6467,0.0110,9.8293,-0.149,0.569,0.086,-0.119,3.778
362328632,-0.6467,0.0110,9.8293,-0.149,0.569,0.086,-0.113,3.778
362332142,-0.6444,0.0086,9.8365,0.034,0.569,0.025,-0.108,3.778
362332921,-0.6444,0.0086,9.8365,0.034,0.569,0.025,-0.103,3.777
362333692,-0.6444,0.0086,9.8365,0.034,0.569,0.025,-0.098,3.777
362334461,-0.6444,0.0086,9.8365,0.034,0.569,0.025,-0.093,3.776
362337802,-0.6444,0.0086,9.8365,0.034,0.569,0.025,-0.089,3.776
362338578,-0.6444,0.0086,9.8365,0.034,0.569,0.025,-0.085,3.775
362339351,-0.6444,0.0086,9.8365,0.034,0.569,0.025,-0.081,3.775
362340118,-0.6444,0.0086,9.8365,0.034,0.569,0.025,-0.076,3.774
362343458,-0.6420,0.0158,9.8245,0.096,0.538,0.178,-0.072,3.774
362344240,-0.6420,0.0158,9.8245,0.096,0.538,0.178,-0.067,3.773
362345011,-0.6420,0.0158,9.8245,0.096,0.538,0.178,-0.062,3.772
362345780,-0.6420,0.0158,9.8245,0.096,0.538,0.178,-0.057,3.771
362349104,-0.6420,0.0158,9.8245,0.096,0.538,0.178,-0.054,3.771
362349886,-0.6420,0.0158,9.8245,0.096,0.538,0.178,-0.049,3.771
362350658,-0.6420,0.0158,9.8245,0.096,0.538,0.178,-0.045,3.770
362351430,-0.6420,0.0158,9.8245,0.096,0.538,0.178,-0.041,3.769
362354766,-0.6730,0.0086,9.8053,-0.057,0.660,0.147,-0.040,3.776
362355712,-0.6730,0.0086,9.8053,-0.057,0.660,0.147,-0.038,3.781
362356651,-0.6730,0.0086,9.8053,-0.057,0.660,0.147,-0.036,3.786
362357594,-0.6730,0.0086,9.8053,-0.057,0.660,0.147,-0.034,3.791
362358539,-0.6730,0.0086,9.8053,-0.057,0.660,0.147,-0.032,3.796
362362035,-0.6563,-0.0059,9.8077,-0.088,0.569,0.055,-0.034,3.798
362362984,-0.6563,-0.0059,9.8077,-0.088,0.569,0.055,-0.035,3.800
362363921,-0.6563,-0.0059,9.8077,-0.088,0.569,0.055,-0.035,3.801
362364856,-0.6563,-0.0059,9.8077,-0.088,0.569,0.055,-0.036,3.802
362365790,-0.6563,-0.0059,9.8077,-0.088,0.569,0.055,-0.036,3.803
362369283,-0.6563,-0.0059,9.8077,-0.088,0.569,0.055,-0.039,3.805
362370230,-0.6563,-0.0059,9.8077,-0.088,0.569,0.055,-0.039,3.806
362371171,-0.6563,-0.0059,9.8077,-0.088,0.569,0.055,-0.040,3.807
362372105,-0.6611,-0.0468,9.8365,-0.179,0.508,0.086,-0.048,3.809
362373049,-0.6611,-0.0468,9.8365,-0.179,0.508,0.086,-0.055,3.810
362376551,-0.6611,-0.0468,9.8365,-0.179,0.508,0.086,-0.065,3.813
362377506,-0.6611,-0.0468,9.8365,-0.179,0.508,0.086,-0.072,3.814
362378454,-0.6611,-0.0468,9.8365,-0.179,0.508,0.086,-0.079,3.815
362379400,-0.6611,-0.0468,9.8365,-0.179,0.508,0.086,-0.085,3.816
362380345,-0.6611,-0.0468,9.8365,-0.179,0.508,0.086,-0.092,3.817
362383845,-0.6801,-0.0468,9.7812,0.034,0.508,0.025,-0.099,3.824
362384791,-0.6801,-0.0468,9.7812,0.034,0.508,0.025,-0.105,3.829
362390281,-0.6801,-0.0468,9.7812,0.034,0.508,0.025,-0.114,3.835
362400282,-0.6944,-0.0276,9.7716,-0.484,-0.255,-0.067,-0.126,3.840
362410281,-0.6992,-0.0468,9.8533,-1.064,-0.560,-0.067,-0.148,3.842
362420282,-0.6849,-0.0396,9.9133,-0.240,0.172,-0.006,-0.160,3.847
362430282,-0.6634,-0.0227,9.7740,0.584,0.416,-0.097,-0.159,3.851
362440281,-0.6587,-0.0372,9.7548,0.370,0.264,-0.158,-0.165,3.853
362450281,-0.6849,-0.0444,9.8317,0.126,0.020,-0.189,-0.174,3.859
362460281,-0.6706,-0.0372,9.8533,0.462,0.630,-0.402,-0.178,3.865
362470281,-0.6921,-0.0444,9.7957,0.889,0.752,-0.860,-0.181,3.881
362480281,-0.6897,-0.0541,9.8005,0.706,0.722,-0.830,-0.188,3.896
362490281,-0.6038,-0.0613,9.8005,0.553,0.416,-1.623,-0.200,3.874
362500282,-0.7636,-0.0444,9.8077,0.858,0.386,-2.844,-0.202,3.914
362510281,-0.5609,-0.0878,9.8005,0.675,0.722,-1.470,-0.222,3.876
362520283,-0.4965,-0.0951,9.8269,0.492,-0.041,-4.522,-0.246,3.807
362530281,-0.8995,-0.0420,9.7788,1.011,0.508,-6.689,-0.242,3.911
362540282,-0.8089,-0.0276,9.8269,0.523,0.966,-3.179,-0.237,3.974
362550282,-0.6444,-0.0251,9.8317,0.431,0.905,-1.013,-0.233,3.965
362560281,-0.6396,-0.0203,9.7788,0.431,0.447,-1.348,-0.226,3.952
362570281,-0.6158,-0.0083,9.8245,0.004,0.111,-2.142,-0.219,3.925
362580281,-0.6777,0.0351,9.8389,-0.027,0.050,-3.027,-0.194,3.925
362590281,-0.7159,0.0183,9.8245,0.431,0.508,-3.179,-0.173,3.946
362600281,-0.7612,0.0110,9.7933,0.462,0.538,-2.691,-0.157,3.986
362610281,-0.7588,0.0303,9.8461,0.431,0.386,-1.348,-0.134,4.019
362620283,-0.6897,-0.0107,9.7836,0.462,0.447,-0.494,-0.130,4.023
362630282,-0.6849,-0.0131,9.8221,0.462,0.477,-0.341,-0.127,4.023
362640282,-0.6921,0.0014,9.7885,0.462,0.416,-0.097,-0.119,4.027
362650282,-0.6921,-0.0637,9.8389,0.492,0.660,-0.067,-0.139,4.031
362660281,-0.6944,-0.0348,9.8149,0.645,0.630,-0.067,-0.143,4.037
362670282,-0.6801,-0.0348,9.8365,0.584,0.599,0.025,-0.148,4.034
362680281,-0.7016,-0.0420,9.8053,0.462,0.386,-0.158,-0.157,4.041
362690281,-0.7111,-0.0131,9.8125,0.370,0.447,-0.341,-0.153,4.051
362700282,-0.7064,-0.0324,9.8149,0.553,0.874,-0.402,-0.156,4.063
362710282,-0.7087,-0.0203,9.7836,0.584,1.088,-0.524,-0.154,4.077
362720281,-0.7230,-0.0131,9.7836,0.248,1.057,-0.402,-0.151,4.097
362730282,-0.7207,-0.0179,9.8629,-0.088,0.783,-0.311,-0.154,4.109
362740281,-0.5895,-0.0758,9.8245,0.309,0.722,-0.860,-0.179,4.063
362750281,-0.7517,-0.0517,9.7548,0.553,0.264,-2.203,-0.189,4.090
362760281,-0.7946,-0.0396,9.8245,0.492,0.722,-1.470,-0.193,4.135
362770282,-0.6658,-0.0565,9.8629,1.255,1.729,-0.280,-0.197,4.129
362780281,-0.6992,-0.0589,9.7933,1.438,1.820,-0.463,-0.201,4.141
362790281,-0.6730,-0.0565,9.7116,1.072,2.308,-0.585,-0.207,4.147
362800281,-0.7803,-0.0010,9.6780,-0.088,5.482,-0.891,-0.198,4.231
362810281,-0.7636,0.0231,9.8581,-0.423,11.616,-0.524,-0.182,4.352
362820281,-0.6348,0.0231,9.8893,0.492,15.858,-0.616,-0.159,4.445
362830283,-0.7874,0.0424,9.7788,0.950,17.415,-1.562,-0.125,4.617
362840281,-0.8303,0.0448,9.7861,0.584,16.316,-1.776,-0.096,4.784
362850282,-0.8017,0.0375,9.8317,0.218,13.325,-1.623,-0.076,4.896
362860281,-0.6730,0.0086,9.8893,0.248,11.616,-2.630,-0.070,4.925
362870282,-0.8995,0.0255,9.8125,0.919,12.135,-5.163,-0.050,5.060
362880281,-1.0068,0.0231,9.7861,1.011,15.095,-5.468,-0.032,5.260
362890282,-1.0020,-0.0107,9.8053,1.133,17.994,-4.827,-0.030,5.468
362900282,-0.9758,-0.0107,9.8053,1.591,19.764,-4.705,-0.023,5.665
362910281,-1.0044,-0.0059,9.7909,1.652,21.718,-4.736,-0.014,5.879
362920282,-1.0354,-0.0420,9.7957,1.743,23.823,-4.980,-0.022,6.109
362930282,-1.1689,-0.0830,9.7380,1.774,25.685,-5.926,-0.046,6.401
362940282,-1.5123,-0.1674,9.6924,1.927,27.150,-7.421,-0.106,6.838
362950281,-1.6339,-0.1385,9.6371,1.591,27.730,-8.489,-0.151,7.304
362960281,-1.5433,-0.0734,9.7020,0.858,29.439,-7.391,-0.170,7.706
362970281,-1.2595,0.0809,9.8221,0.614,31.361,-6.018,-0.122,7.964
362980282,-1.2452,-0.0107,9.7404,1.103,33.345,-4.827,-0.113,8.219
362990281,-1.1785,0.1026,9.7140,1.713,34.413,-4.858,-0.048,8.436
363000281,-1.2595,0.0641,9.7260,1.316,35.817,-3.057,-0.009,8.685
363010282,-1.3001,0.1123,9.7885,1.072,37.251,-2.874,0.046,8.943
363020281,-1.5481,0.0303,9.7188,0.828,39.357,-2.020,0.058,9.313
363030281,-1.6673,-0.0179,9.7428,0.981,41.615,-1.287,0.049,9.726
363040282,-1.7078,-0.0010,9.7332,1.408,42.500,-1.135,0.052,10.135
363050281,-1.7722,0.0086,9.7236,1.743,42.836,-1.226,0.063,10.544
363060281,-1.8819,0.0375,9.7380,2.384,42.531,-1.043,0.091,10.965
363070281,-2.0035,0.0279,9.6011,2.659,41.249,-0.860,0.116,11.407
363080281,-2.1203,0.0400,9.4594,2.262,42.195,-0.311,0.140,11.889
363090281,-2.1489,0.0279,9.4498,1.255,43.751,0.391,0.149,12.361
363100281,-2.1394,0.0882,9.4642,0.034,44.880,0.452,0.173,12.803
363110282,-2.1609,0.0785,9.5795,-0.698,45.399,0.025,0.183,13.214
363120282,-2.2062,0.0833,9.5867,-0.637,44.362,-0.707,0.195,13.603
363130281,-2.3635,0.0400,9.6179,0.034,42.805,-1.348,0.193,14.012
363140282,-2.4994,0.0062,9.6155,1.194,40.974,-1.409,0.187,14.432
363150281,-2.7021,-0.0324,9.5267,2.140,39.662,-0.830,0.172,14.903
363160281,-2.6974,-0.0372,9.4786,2.140,40.761,0.544,0.156,15.353
363170281,-2.5686,-0.0131,9.5603,2.384,42.195,1.154,0.155,15.717
363180281,-2.6258,-0.0059,9.6203,3.575,39.784,0.635,0.167,16.049
363190281,-2.7212,0.0303,9.4930,5.222,35.817,-0.067,0.211,16.374
363200282,-2.8714,0.0665,9.3922,6.748,34.535,-0.402,0.283,16.739
363210281,-3.0884,0.0689,9.4618,6.870,32.490,-0.189,0.351,17.140
363220281,-3.0717,0.0375,9.1280,5.222,31.453,0.330,0.385,17.540
363230283,-3.0264,0.0737,9.2217,4.429,34.352,1.368,0.425,17.903
363240281,-2.9930,0.0930,9.2745,3.819,31.422,1.795,0.466,18.191
363250281,-3.1099,0.0954,9.1736,3.178,27.699,1.703,0.500,18.486
363260281,-3.1909,0.1050,9.1664,1.713,27.974,2.070,0.522,18.796
363270283,-3.1599,0.1123,9.2841,0.553,28.340,2.131,0.535,19.057
363280281,-3.0836,0.0689,9.2937,0.675,26.692,1.703,0.527,19.248
363290281,-3.1671,0.0978,9.4018,2.110,24.067,0.727,0.546,19.421
363300281,-3.2911,0.1002,9.3730,3.361,20.161,-0.067,0.576,19.600
363310281,-3.3388,0.1316,9.2025,3.513,18.056,-0.494,0.622,19.791
363320282,-3.3602,0.1701,9.1112,3.239,18.544,-0.585,0.680,19.995
363330283,-3.3769,0.1725,9.1712,2.873,18.147,-0.372,0.731,20.178
363340282,-3.4103,0.1942,9.1808,2.354,15.614,-0.402,0.784,20.335
363350281,-3.3888,0.1798,9.1928,1.957,13.508,-0.463,0.822,20.451
363360281,-3.4437,0.1364,9.1640,1.805,12.135,-0.524,0.835,20.572
363370282,-3.4914,0.1364,9.1400,1.743,10.945,-0.494,0.847,20.697
363380281,-3.5271,0.1701,9.1184,1.591,10.151,-0.372,0.873,20.823
363390281,-3.5414,0.1484,9.1712,1.255,10.029,-0.280,0.883,20.936
363400282,-3.5629,0.1219,9.1448,0.950,9.785,-0.250,0.877,21.051
363410281,-3.5414,0.1340,9.1664,1.133,8.687,-0.097,0.879,21.135
363420281,-3.5772,0.0930,9.1616,1.591,6.032,-0.158,0.865,21.204
